PMID,Journal,doi,doi_url,publisher_guess,year
12179641,J Soc Work Hum Sex,10.1300/J291v03n01_01,https://www.tandfonline.com/doi/full/10.1300/J291v03n01_01,Taylor & Francis,1984
12179627,Res Front Fertil Regul,,,,1985
12179627,Res Front Fertil Regul,,,,1985
12179632,Res Front Fertil Regul,,,,1982
12179611,Popul Newsl,,,,1993
12179611,Popul Newsl,,,,1993
12179608,Popul Newsl,,,,1991
12179603,World Smoking Health,,,,1984
12179603,World Smoking Health,,,,1984
12179601,World Smoking Health,,,,1984
37214632,Int Stat Rev,10.1111/insr.12499,https://onlinelibrary.wiley.com/doi/10.1111/insr.12499,Wiley,2022
37214632,Int Stat Rev,10.1111/insr.12499,https://onlinelibrary.wiley.com/doi/10.1111/insr.12499,Wiley,2022
12179591,Int Stat Rev,,,,1994
12222191,Argent Repub Laws Statut,,,,1991
12222191,Argent Repub Laws Statut,,,,1991
12222188,Argent Repub Laws Statut,,,,1990
12222175,Stat News Pol,,,,1998
12222175,Stat News Pol,,,,1998
12222181,Stat News Pol,,,,1980
38046942,Qual Quant,10.1007/s11135-022-01397-7,https://link.springer.com/article/10.1007/s11135-022-01397-7,Springer,2023
38046942,Qual Quant,10.1007/s11135-022-01397-7,https://link.springer.com/article/10.1007/s11135-022-01397-7,Springer,2023
35844812,Qual Quant,10.1007/s11135-022-01485-8,https://link.springer.com/article/10.1007/s11135-022-01485-8,Springer,2023
12177903,Taehan Uihak Hyophoe Chi,,,,1975
12177903,Taehan Uihak Hyophoe Chi,,,,1975
13929072,Taehan Uihak Hyophoe Chi,,,,1963
12177901,War Hung,,,,1977
12177901,War Hung,,,,1977
12229784,War Hung,,,,1972
12177881,Rev Fr Aff Soc,,,,1993
12177881,Rev Fr Aff Soc,,,,1993
12177886,Rev Fr Aff Soc,,,,1984
12177849,Digest Public Gen Bills,,,,1990
12177849,Digest Public Gen Bills,,,,1990
12177845,Digest Public Gen Bills,,,,1990
12177838,Stat Tidskr,,,,1982
12177838,Stat Tidskr,,,,1982
12177840,Stat Tidskr,,,,1980
38410018,JNMA J Nepal Med Assoc,10.31729/jnma.8388,https://jnma.com.np/jnma/index.php/jnma/article/view/8388,Unknown,2024
38410018,JNMA J Nepal Med Assoc,10.31729/jnma.8388,https://jnma.com.np/jnma/index.php/jnma/article/view/8388,Unknown,2024
38409973,JNMA J Nepal Med Assoc,10.31729/jnma.8454,,Unknown,2024
12177835,Z Wiss Zool,,,,1962
12177835,Z Wiss Zool,,,,1962
12177835,Z Wiss Zool,,,,1962
12179692,Int Rev,,,,1990
12179692,Int Rev,,,,1990
12179692,Int Rev,,,,1990
12222486,Ingu munje nonjip,,,,1998
12222486,Ingu munje nonjip,,,,1998
12222473,Ingu munje nonjip,10.1163/080382474x00121,https://brill.com/view/journals/ajss/2/1/article-p105_12.xml,Unknown,1986
12179831,New community,10.1080/1369183x.1997.9976609,https://www.tandfonline.com/doi/abs/10.1080/1369183X.1997.9976609,Taylor & Francis,1997
12179831,New community,10.1080/1369183x.1997.9976609,https://www.tandfonline.com/doi/abs/10.1080/1369183X.1997.9976609,Taylor & Francis,1997
12179820,New community,10.1080/1369183x.1996.9976537,https://www.tandfonline.com/doi/abs/10.1080/1369183X.1996.9976537,Taylor & Francis,1996
12233678,Mon Bull Stat U N Stat Off,,,,1995
12233678,Mon Bull Stat U N Stat Off,,,,1995
12233692,Mon Bull Stat U N Stat Off,,,,1980
12179686,Pathways,,,,1997
12179686,Pathways,,,,1997
12179680,Pathways,,,,1994
12179579,Taehan Pinyogikwa Hakhoe Chapchi,,,,1976
12179579,Taehan Pinyogikwa Hakhoe Chapchi,,,,1976
12179582,Taehan Pinyogikwa Hakhoe Chapchi,,,,1972
12179877,Int Health News,,,,1988
12179877,Int Health News,,,,1988
12179877,Int Health News,,,,1988
38603452,Int Sociol,10.1177/02685809221137783,https://journals.sagepub.com/doi/10.1177/02685809221137783,SAGE Publications,2023
38603452,Int Sociol,10.1177/02685809221137783,https://journals.sagepub.com/doi/10.1177/02685809221137783,SAGE Publications,2023
28781405,Int Sociol,10.1177/0268580917701585,https://journals.sagepub.com/doi/10.1177/0268580917701585,SAGE Publications,2017
12179858,Rep Am Univ Field Staff,,,,1979
12179858,Rep Am Univ Field Staff,,,,1979
12179855,Rep Am Univ Field Staff,,,,1979
12222400,J Off Repub Fr Ed Lois Decrets,,,,1993
12222400,J Off Repub Fr Ed Lois Decrets,,,,1993
12222397,J Off Repub Fr Ed Lois Decrets,,,,1992
35340280,J Divorce Remarriage,10.1080/10502556.2021.1993011,https://www.tandfonline.com/doi/full/10.1080/10502556.2021.1993011,Taylor & Francis,2021
35340280,J Divorce Remarriage,10.1080/10502556.2021.1993011,https://www.tandfonline.com/doi/full/10.1080/10502556.2021.1993011,Taylor & Francis,2021
31190721,J Divorce Remarriage,10.1080/10502556.2018.1488120,https://www.tandfonline.com/doi/full/10.1080/10502556.2018.1488120,Taylor & Francis,2019
12179660,J Prev Soc Med,,,,1999
12179660,J Prev Soc Med,,,,1999
12179654,J Prev Soc Med,,,,1999
12178055,Backgr Notes Ser,,,,1993
12178055,Backgr Notes Ser,,,,1993
12178034,Backgr Notes Ser,,,,1992
38872908,Demogr Res,10.4054/demres.2024.50.26,https://www.demographic-research.org/articles/volume/50/26,Unknown,2024
38872908,Demogr Res,10.4054/demres.2024.50.26,https://www.demographic-research.org/articles/volume/50/26,Unknown,2024
34295216,Demogr Res,10.4054/demres.2020.43.18,https://www.demographic-research.org/articles/volume/43/18/,Unknown,2020
37461799,Hist Soz Forsch,10.12759/hsr.48.2023.21,https://www.ssoar.info/ssoar/handle/document/86764?locale-attribute=en,Unknown,2023
37461799,Hist Soz Forsch,10.12759/hsr.48.2023.21,https://www.ssoar.info/ssoar/handle/document/86764?locale-attribute=en,Unknown,2023
37461799,Hist Soz Forsch,10.12759/hsr.48.2023.21,https://www.ssoar.info/ssoar/handle/document/86764?locale-attribute=en,Unknown,2023
12178186,Mahidol Popul Q Gaz,,,,2000
12178186,Mahidol Popul Q Gaz,,,,2000
12178172,Mahidol Popul Q Gaz,,,,1995
12178194,Familia,,,,1993
12178194,Familia,,,,1993
12178189,Familia,,,,1992
12178217,Chron CEPED,,,,2000
12178217,Chron CEPED,,,,2000
12178209,Chron CEPED,,,,1994
12178232,Correo Poblac Salud,,,,1998
12178232,Correo Poblac Salud,,,,1998
12178227,Correo Poblac Salud,,,,1997
12178244,Appl Demor,,,,1998
12178244,Appl Demor,,,,1998
12178244,Appl Demor,,,,1998
12178257,Hommes Migr,,,,1996
12178257,Hommes Migr,,,,1996
12178266,Hommes Migr,,,,1977
12178287,Media Gend Monit,,,,1997
12178287,Media Gend Monit,,,,1997
12178285,Media Gend Monit,,,,1998
12178256,Bull Eugen Soc,,,,1983
12178256,Bull Eugen Soc,,,,1983
12178250,Bull Eugen Soc,,,,1979
12178276,Philipp Rev Econ Bus,,,,1992
12178276,Philipp Rev Econ Bus,,,,1992
12178275,Philipp Rev Econ Bus,,,,1984
38645874,Sichuan Da Xue Xue Bao,10.12182/20240360601,https://ykxb.scu.edu.cn/cn/article/doi/10.12182/20240360601,Unknown,2024
38645874,Sichuan Da Xue Xue Bao,10.12182/20240360601,https://ykxb.scu.edu.cn/cn/article/doi/10.12182/20240360601,Unknown,2024
38162060,Sichuan Da Xue Xue Bao,10.12182/20231160603,https://ykxb.scu.edu.cn/cn/article/doi/10.12182/20231160603,Unknown,2023
12178302,Polit Soc (Madrid),,,,1997
12178302,Polit Soc (Madrid),,,,1997
12178301,Polit Soc (Madrid),,,,1997
12178307,Scholast Update,,,,1984
12178307,Scholast Update,,,,1984
12178305,Scholast Update,,,,1984
12178317,Poblac Desarro,,,,1993
12178317,Poblac Desarro,,,,1993
12178316,Poblac Desarro,,,,1992
12178319,Law File,,,,1980
12178319,Law File,,,,1980
12178320,Law File,,,,1980
12178345,IPPF Eur Reg Inf,,,,1988
12178345,IPPF Eur Reg Inf,,,,1988
12178341,IPPF Eur Reg Inf,,,,1979
12178368,Public Financ,,,,1995
12178368,Public Financ,,,,1995
12178370,Public Financ,,,,1979
12222169,Health Reform Prior Serv,,,,1999
12222169,Health Reform Prior Serv,,,,1999
12222167,Health Reform Prior Serv,,,,1999
12178375,Jing Ji Lun Wen,,,,1997
12178375,Jing Ji Lun Wen,,,,1997
12178383,Jing Ji Lun Wen,,,,1983
12178394,Rev Geogr Inst Panam Geogr Hist,,,,1995
12178394,Rev Geogr Inst Panam Geogr Hist,,,,1995
12178400,Rev Geogr Inst Panam Geogr Hist,,,,1973
12178468,Kajok Kyehoek Nonjip,,,,1980
12178468,Kajok Kyehoek Nonjip,,,,1980
12178444,Kajok Kyehoek Nonjip,,,,1979
12178512,Urban Health Newsl,,,,1997
12178512,Urban Health Newsl,,,,1997
12178479,Urban Health Newsl,,,,1995
12178541,Ann IFORD,,,,1990
12178541,Ann IFORD,,,,1990
12178530,Ann IFORD,,,,1989
25635145,J Geog,10.1080/00221341.2011.624189,https://www.tandfonline.com/doi/abs/10.1080/00221341.2011.624189,Taylor & Francis,2012
25635145,J Geog,10.1080/00221341.2011.624189,https://www.tandfonline.com/doi/abs/10.1080/00221341.2011.624189,Taylor & Francis,2012
12178556,J Geog,,,,1978
16639812,Conscience,,,,2005
16639812,Conscience,,,,2005
16639812,Conscience,,,,2005
12178750,Vestn Statistiki,,,,1992
12178750,Vestn Statistiki,,,,1992
12178820,Vestn Statistiki,,,,1985
12178641,Wirtsch Stat,,,,1997
12178641,Wirtsch Stat,,,,1997
12178691,Wirtsch Stat,,,,1985
12178940,Migr News,,,,1987
12178940,Migr News,,,,1987
12178954,Migr News,,,,1982
12179000,ICPD 94,,,,1994
12179000,ICPD 94,,,,1994
12179005,ICPD 94,,,,1994
12179067,Popul Geogr,,,,1996
12179067,Popul Geogr,,,,1996
12179090,Popul Geogr,,,,1981
12178985,NPG Forum Ser,,,,1998
12178985,NPG Forum Ser,,,,1998
12178976,NPG Forum Ser,,,,1990
12179109,Womens World,,,,1999
12179109,Womens World,,,,1999
12179106,Womens World,,,,1999
12179115,Acta Demogr,,,,1992
12179115,Acta Demogr,,,,1992
12179163,Acta Demogr,,,,1977
12179210,Indian Med Trib,,,,1997
12179210,Indian Med Trib,,,,1997
12179189,Indian Med Trib,,,,1995
12179241,People Count,,,,1995
12179241,People Count,,,,1995
12179238,People Count,,,,1992
12179251,SidAlerte,,,,1996
12179251,SidAlerte,,,,1996
12179248,SidAlerte,,,,1996
12179263,Sex Planeam Fam,,,,1997
12179263,Sex Planeam Fam,,,,1997
12179268,Sex Planeam Fam,,,,1995
12179297,Rooilijn,,,,1980
12179297,Rooilijn,,,,1980
12179294,Rooilijn,,,,1980
12179281,Trop J Obstet Gynaecol,,,,1990
12179281,Trop J Obstet Gynaecol,,,,1990
12179284,Trop J Obstet Gynaecol,,,,1988
12179324,Child Worldw,,,,1993
12179324,Child Worldw,,,,1993
12179313,Child Worldw,,,,1993
12179334,J Soc Stud,,,,1994
12179334,J Soc Stud,,,,1994
12179334,J Soc Stud,,,,1994
12179330,Maghreb Machrek,,,,1994
12179330,Maghreb Machrek,,,,1994
12179327,Maghreb Machrek,,,,1989
12158269,Poblacion,,,,1995
12158269,Poblacion,,,,1995
12319008,Poblacion,,,,1993
12158273,Izv Vses Geogr Obshchestva,,,,1988
12158273,Izv Vses Geogr Obshchestva,,,,1988
12158272,Izv Vses Geogr Obshchestva,,,,1986
12179342,Terra (Hels),,,,1996
12179342,Terra (Hels),,,,1996
12179342,Terra (Hels),,,,1996
12179346,Bull Trimest Plan Fam,,,,1993
12179346,Bull Trimest Plan Fam,,,,1993
12179348,Bull Trimest Plan Fam,,,,1993
12179354,Foro Mund Salud,,,,1990
12179354,Foro Mund Salud,,,,1990
12179350,Foro Mund Salud,,,,1990
12179364,GRMA News,,,,1993
12179364,GRMA News,,,,1993
12179355,GRMA News,,,,1993
12179375,Soc Afr SIDA,,,,1996
12179375,Soc Afr SIDA,,,,1996
12179375,Soc Afr SIDA,,,,1996
12179382,Intermediar,,,,1981
12179382,Intermediar,,,,1981
12179377,Intermediar,,,,1979
12179385,Part J,,,,1972
12179385,Part J,,,,1972
12179383,Part J,,,,1972
12179392,Middle East Rep,,,,1994
12179392,Middle East Rep,,,,1994
12179392,Middle East Rep,,,,1994
12179403,IGCC News,,,,1980
12179403,IGCC News,,,,1980
12179399,IGCC News,,,,1978
12179398,Vivre Autrement,,,,1994
12179398,Vivre Autrement,,,,1994
12179397,Vivre Autrement,,,,1994
12179405,Vopr Geogr,,,,1986
12179405,Vopr Geogr,,,,1986
12233638,Vopr Geogr,,,,1979
12179408,Estud Soc,,,,1993
12179408,Estud Soc,,,,1993
12179414,Estud Soc,,,,1985
12179422,Carta Inf,,,,1995
12179422,Carta Inf,,,,1995
12179418,Carta Inf,,,,1995
12179484,Al Usrah Wa Al Umran Al Bashari,,,,1988
12179484,Al Usrah Wa Al Umran Al Bashari,,,,1988
12179478,Al Usrah Wa Al Umran Al Bashari,,,,1987
12179429,Roshni,,,,1996
12179429,Roshni,,,,1996
12179425,Roshni,,,,1996
12179466,Dev Bull,,,,2000
12179466,Dev Bull,,,,2000
12179431,Dev Bull,,,,1992
12179472,Gt Concern,,,,1988
12179472,Gt Concern,,,,1988
12179474,Gt Concern,,,,1982
12179493,NBER Work Pap Ser,10.3386/w6778,https://www.nber.org/system/files/working_papers/w6778/w6778.pdf,Unknown,1998
12179493,NBER Work Pap Ser,10.3386/w6778,https://www.nber.org/system/files/working_papers/w6778/w6778.pdf,Unknown,1998
12179488,NBER Work Pap Ser,10.3386/w6774,https://www.nber.org/system/files/working_papers/w6774/w6774.pdf,Unknown,1998
12179494,Rev Planeac Desarro,,,,1989
12179494,Rev Planeac Desarro,,,,1989
12179494,Rev Planeac Desarro,,,,1989
12179509,Dly Times,,,,1993
12179509,Dly Times,,,,1993
12179502,Dly Times,,,,1992
12179514,Newswatch,,,,1991
12179514,Newswatch,,,,1991
12179518,Acta Geogr,,,,1998
12179518,Acta Geogr,,,,1998
12179515,Acta Geogr,,,,1989
12179521,Statistician,,,,1992
12179521,Statistician,,,,1992
12179523,Statistician,,,,1980
12179529,Newsl Int Union Sci Study Popul,,,,1996
12179529,Newsl Int Union Sci Study Popul,,,,1996
12179531,Newsl Int Union Sci Study Popul,,,,1988
12179539,Polit Int,,,,1993
12179539,Polit Int,,,,1993
12179542,Polit Int,,,,1985
12179548,Hindu,,,,1999
12179548,Hindu,,,,1999
12179547,Hindu,,,,1999
12179559,Sante Salud,,,,1994
12179559,Sante Salud,,,,1994
12179557,Sante Salud,,,,1994
12179569,Curr Law Statut Annot GB,,,,1993
12179569,Curr Law Statut Annot GB,,,,1993
12179571,Curr Law Statut Annot GB,,,,1991
20277883,Mem N Y Bot Gard,,,,1946
20277883,Mem N Y Bot Gard,,,,1946
20277882,Mem N Y Bot Gard,,,,1946
38910429,Curr Protein Pept Sci,10.2174/0113892037274615240528113148,https://www.eurekaselect.com/article/141201,Unknown,2024
38910429,Curr Protein Pept Sci,10.2174/0113892037274615240528113148,https://www.eurekaselect.com/article/141201,Unknown,2024
37102480,Curr Protein Pept Sci,10.2174/1389203724666230427112149,https://www.eurekaselect.com/article/131253,Unknown,2023
35942195,Journal,10.1111/wej.12812,https://onlinelibrary.wiley.com/doi/10.1111/wej.12812,Wiley,2022
35942195,Journal,10.1111/wej.12812,https://onlinelibrary.wiley.com/doi/10.1111/wej.12812,Wiley,2022
30281961,Journal,,,,2016
38860904,Curr Cancer Drug Targets,10.2174/0115680096298370240520093003,https://www.eurekaselect.com/article/140951,Unknown,2024
38860904,Curr Cancer Drug Targets,10.2174/0115680096298370240520093003,https://www.eurekaselect.com/article/140951,Unknown,2024
38623975,Curr Cancer Drug Targets,10.2174/0115680096295070240318075023,https://www.eurekaselect.com/article/139738,Unknown,2024
12194181,J Food Process Eng,10.1111/j.1745-4530.2000.tb00514.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1745-4530.2000.tb00514.x,Wiley,2000
12194181,J Food Process Eng,10.1111/j.1745-4530.2000.tb00514.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1745-4530.2000.tb00514.x,Wiley,2000
12194181,J Food Process Eng,10.1111/j.1745-4530.2000.tb00514.x,https://onlinelibrary.wiley.com/doi/10.1111/j.1745-4530.2000.tb00514.x,Wiley,2000
34267412,Intern J Pattern Recognit Artif Intell,10.1142/s0218001420500330,https://www.worldscientific.com/doi/abs/10.1142/S0218001420500330,Unknown,2020
34267412,Intern J Pattern Recognit Artif Intell,10.1142/s0218001420500330,https://www.worldscientific.com/doi/abs/10.1142/S0218001420500330,Unknown,2020
34267412,Intern J Pattern Recognit Artif Intell,10.1142/s0218001420500330,https://www.worldscientific.com/doi/abs/10.1142/S0218001420500330,Unknown,2020
34898731,IEEE Trans Plasma Sci IEEE Nucl Plasma Sci Soc,10.1109/tps.2021.3113260,https://ieeexplore.ieee.org/document/9552962/,IEEE,2021
34898731,IEEE Trans Plasma Sci IEEE Nucl Plasma Sci Soc,10.1109/tps.2021.3113260,https://ieeexplore.ieee.org/document/9552962/,IEEE,2021
25067859,IEEE Trans Plasma Sci IEEE Nucl Plasma Sci Soc,10.1109/TPS.2013.2288493,https://ieeexplore.ieee.org/document/6665030/,IEEE,2014
21966260,Hum Perf Extrem Environ,10.1080/08959285.2011.597476,https://www.tandfonline.com/doi/abs/10.1080/08959285.2011.597476,Taylor & Francis,2011
21966260,Hum Perf Extrem Environ,10.1080/08959285.2011.597476,https://www.tandfonline.com/doi/abs/10.1080/08959285.2011.597476,Taylor & Francis,2011
12190081,Hum Perf Extrem Environ,10.7771/2327-2937.1006,https://docs.lib.purdue.edu/jhpee/vol5/iss1/5/,Unknown,2000
38504724,Color Res Appl,10.1002/col.22879,https://onlinelibrary.wiley.com/doi/10.1002/col.22879,Wiley,2023
38504724,Color Res Appl,10.1002/col.22879,https://onlinelibrary.wiley.com/doi/10.1002/col.22879,Wiley,2023
38145033,Color Res Appl,10.1002/col.22903,https://onlinelibrary.wiley.com/doi/10.1002/col.22903,Wiley,2023
37829326,User Model User-adapt Interact,10.1007/s11257-023-09362-1,https://link.springer.com/article/10.1007/s11257-023-09362-1,Springer,2023
37829326,User Model User-adapt Interact,10.1007/s11257-023-09362-1,https://link.springer.com/article/10.1007/s11257-023-09362-1,Springer,2023
36684390,User Model User-adapt Interact,10.1007/s11257-022-09353-8,https://link.springer.com/article/10.1007/s11257-022-09353-8,Springer,2023
12192683,Trans Jpn Soc Aeronaut Space Sci,10.2322/tjsass.43.153,https://www.jstage.jst.go.jp/article/tjsass/43/142/43_142_153/_article,Unknown,2001
12192683,Trans Jpn Soc Aeronaut Space Sci,10.2322/tjsass.43.153,https://www.jstage.jst.go.jp/article/tjsass/43/142/43_142_153/_article,Unknown,2001
12192683,Trans Jpn Soc Aeronaut Space Sci,10.2322/tjsass.43.153,https://www.jstage.jst.go.jp/article/tjsass/43/142/43_142_153/_article,Unknown,2001
38559378,Sens Actuators B Chem,10.1016/j.snb.2023.135073,https://linkinghub.elsevier.com/retrieve/pii/S0925400523017914,ScienceDirect,2024
38559378,Sens Actuators B Chem,10.1016/j.snb.2023.135073,https://linkinghub.elsevier.com/retrieve/pii/S0925400523017914,ScienceDirect,2024
37384350,Sens Actuators B Chem,10.1016/j.snb.2023.134001,https://linkinghub.elsevier.com/retrieve/pii/S0925400523007165,ScienceDirect,2023
12296360,Plant Genet Resour Newsl,,,,1998
12296360,Plant Genet Resour Newsl,,,,1998
12296360,Plant Genet Resour Newsl,,,,1998
38037589,Mater Des,10.1016/j.matdes.2023.112381,https://linkinghub.elsevier.com/retrieve/pii/S0264127523007967,ScienceDirect,2023
38037589,Mater Des,10.1016/j.matdes.2023.112381,https://linkinghub.elsevier.com/retrieve/pii/S0264127523007967,ScienceDirect,2023
32394995,Mater Des,10.1016/j.matdes.2020.108742,https://linkinghub.elsevier.com/retrieve/pii/S0264127520302768,ScienceDirect,2020
35663544,J Microelectromech Syst,10.1109/jmems.2022.3159487,https://ieeexplore.ieee.org/document/9739651/,IEEE,2022
35663544,J Microelectromech Syst,10.1109/jmems.2022.3159487,https://ieeexplore.ieee.org/document/9739651/,IEEE,2022
20336183,J Microelectromech Syst,10.1109/JMEMS.2009.2036581,https://ieeexplore.ieee.org/document/5350700/,IEEE,2010
38772404,Hamostaseologie,10.1055/s-0044-1787122,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/s-0044-1787122,Unknown,2024
38772404,Hamostaseologie,10.1055/s-0044-1787122,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/s-0044-1787122,Unknown,2024
36958372,Hamostaseologie,10.1055/a-1916-7764,https://www.thieme-connect.de/products/ejournals/abstract/10.1055/a-1916-7764,Unknown,2023
18988340,Cronos,,,,2006
18988340,Cronos,,,,2006
18543450,Cronos,,,,2006
38916846,Cardiovasc Toxicol,10.1007/s12012-024-09883-0,https://link.springer.com/article/10.1007/s12012-024-09883-0,Springer,2024
38916846,Cardiovasc Toxicol,10.1007/s12012-024-09883-0,https://link.springer.com/article/10.1007/s12012-024-09883-0,Springer,2024
37804372,Cardiovasc Toxicol,10.1007/s12012-023-09807-4,https://link.springer.com/article/10.1007/s12012-023-09807-4,Springer,2023
18672476,Annu Proc Assoc Adv Automot Med,,,,2006
18672476,Annu Proc Assoc Adv Automot Med,,,,2006
16968646,Annu Proc Assoc Adv Automot Med,,,,2006
12846491,J Cancer Epidemiol Prev,,,,2002
12846491,J Cancer Epidemiol Prev,,,,2002
12846487,J Cancer Epidemiol Prev,,,,2002
38907245,Ann Clin Microbiol Antimicrob,10.1186/s12941-024-00719-x,https://ann-clinmicrob.biomedcentral.com/articles/10.1186/s12941-024-00719-x,BioMed Central (BMC),2024
38907245,Ann Clin Microbiol Antimicrob,10.1186/s12941-024-00719-x,https://ann-clinmicrob.biomedcentral.com/articles/10.1186/s12941-024-00719-x,BioMed Central (BMC),2024
38504262,Ann Clin Microbiol Antimicrob,10.1186/s12941-024-00685-4,https://ann-clinmicrob.biomedcentral.com/articles/10.1186/s12941-024-00685-4,BioMed Central (BMC),2024
37789370,Clin Mol Allergy,10.1186/s12948-023-00189-0,https://clinicalmolecularallergy.biomedcentral.com/articles/10.1186/s12948-023-00189-0,BioMed Central (BMC),2023
37789370,Clin Mol Allergy,10.1186/s12948-023-00189-0,https://clinicalmolecularallergy.biomedcentral.com/articles/10.1186/s12948-023-00189-0,BioMed Central (BMC),2023
33849573,Clin Mol Allergy,10.1186/s12948-021-00143-y,https://clinicalmolecularallergy.biomedcentral.com/articles/10.1186/s12948-021-00143-y,BioMed Central (BMC),2021
20034396,Dyn Med,10.1186/1476-5918-8-6,https://dynamic-med.biomedcentral.com/articles/10.1186/1476-5918-8-6,BioMed Central (BMC),2009
20034396,Dyn Med,10.1186/1476-5918-8-6,https://dynamic-med.biomedcentral.com/articles/10.1186/1476-5918-8-6,BioMed Central (BMC),2009
18426582,Dyn Med,10.1186/1476-5918-7-7,https://dynamic-med.biomedcentral.com/articles/10.1186/1476-5918-7-7,BioMed Central (BMC),2008
38851727,Int J Health Geogr,10.1186/s12942-024-00375-6,https://ij-healthgeographics.biomedcentral.com/articles/10.1186/s12942-024-00375-6,BioMed Central (BMC),2024
38851727,Int J Health Geogr,10.1186/s12942-024-00375-6,https://ij-healthgeographics.biomedcentral.com/articles/10.1186/s12942-024-00375-6,BioMed Central (BMC),2024
36344996,Int J Health Geogr,10.1186/s12942-022-00314-3,https://ij-healthgeographics.biomedcentral.com/articles/10.1186/s12942-022-00314-3,BioMed Central (BMC),2022
22035107,J Immune Based Ther Vaccines,10.1186/1476-8518-9-8,https://jibtherapies.biomedcentral.com/articles/10.1186/1476-8518-9-8,BioMed Central (BMC),2011
22035107,J Immune Based Ther Vaccines,10.1186/1476-8518-9-8,https://jibtherapies.biomedcentral.com/articles/10.1186/1476-8518-9-8,BioMed Central (BMC),2011
18768085,J Immune Based Ther Vaccines,10.1186/1476-8518-6-5,https://jibtherapies.biomedcentral.com/articles/10.1186/1476-8518-6-5,BioMed Central (BMC),2008
38915007,J Nanobiotechnology,10.1186/s12951-024-02643-w,https://jnanobiotechnology.biomedcentral.com/articles/10.1186/s12951-024-02643-w,BioMed Central (BMC),2024
38915007,J Nanobiotechnology,10.1186/s12951-024-02643-w,https://jnanobiotechnology.biomedcentral.com/articles/10.1186/s12951-024-02643-w,BioMed Central (BMC),2024
38877463,J Nanobiotechnology,10.1186/s12951-024-02551-z,https://jnanobiotechnology.biomedcentral.com/articles/10.1186/s12951-024-02551-z,BioMed Central (BMC),2024
28841828,J Negat Results Biomed,10.1186/s12952-017-0079-y,https://jnrbm.biomedcentral.com/articles/10.1186/s12952-017-0079-y,BioMed Central (BMC),2017
28841828,J Negat Results Biomed,10.1186/s12952-017-0079-y,https://jnrbm.biomedcentral.com/articles/10.1186/s12952-017-0079-y,BioMed Central (BMC),2017
23816317,J Negat Results Biomed,10.1186/1477-5751-12-11,https://jnrbm.biomedcentral.com/articles/10.1186/1477-5751-12-11,BioMed Central (BMC),2013
16989665,Med Immunol,10.1186/1476-9433-5-4,https://medimmunol.biomedcentral.com/articles/10.1186/1476-9433-5-4,BioMed Central (BMC),2006
16989665,Med Immunol,10.1186/1476-9433-5-4,https://medimmunol.biomedcentral.com/articles/10.1186/1476-9433-5-4,BioMed Central (BMC),2006
16674822,Med Immunol,10.1186/1476-9433-5-1,https://medimmunol.biomedcentral.com/articles/10.1186/1476-9433-5-1,BioMed Central (BMC),2006
38907225,Nutr J,10.1186/s12937-024-00954-0,https://nutritionj.biomedcentral.com/articles/10.1186/s12937-024-00954-0,BioMed Central (BMC),2024
38907225,Nutr J,10.1186/s12937-024-00954-0,https://nutritionj.biomedcentral.com/articles/10.1186/s12937-024-00954-0,BioMed Central (BMC),2024
37736731,Nutr J,10.1186/s12937-023-00874-5,https://nutritionj.biomedcentral.com/articles/10.1186/s12937-023-00874-5,BioMed Central (BMC),2023
14458822,Arch Lebensmittelhyg,,,,1961
14458822,Arch Lebensmittelhyg,,,,1961
13753504,Arch Lebensmittelhyg,,,,1959
38900593,Surg Technol Int,,,,2024
38900593,Surg Technol Int,,,,2024
37802065,Surg Technol Int,10.52198/23.STI.43.WH1700,https://surgicaltechnology.com/43-Wound-Healing.htm#1700,Unknown,2023
38764610,Rev Cardiovasc Med,10.31083/j.rcm2503106,https://www.imrpress.com/journal/RCM/25/3/10.31083/j.rcm2503106,Unknown,2024
38764610,Rev Cardiovasc Med,10.31083/j.rcm2503106,https://www.imrpress.com/journal/RCM/25/3/10.31083/j.rcm2503106,Unknown,2024
35345247,Rev Cardiovasc Med,10.31083/j.rcm2303080,https://www.imrpress.com/journal/RCM/23/3/10.31083/j.rcm2303080,Unknown,2022
38901971,Res Theory Nurs Pract,10.1891/RTNP-2023-0096,https://connect.springerpub.com/content/sgrrtnp/early/2024/06/19/rtnp-2023-0096,Springer,2024
38901971,Res Theory Nurs Pract,10.1891/RTNP-2023-0096,https://connect.springerpub.com/content/sgrrtnp/early/2024/06/19/rtnp-2023-0096,Springer,2024
38849138,Res Theory Nurs Pract,10.1891/RTNP-2023-0113,https://connect.springerpub.com/content/sgrrtnp/early/2024/06/07/rtnp-2023-0113,Springer,2024
38913611,J Insect Sci,10.1093/jisesa/ieae067,https://academic.oup.com/crawlprevention/governor?content=%2fjinsectscience%2farticle%2fdoi%2f10.1093%2fjisesa%2fieae067%2f7697944,Oxford University Press,2024
38913611,J Insect Sci,10.1093/jisesa/ieae067,https://academic.oup.com/crawlprevention/governor?content=%2fjinsectscience%2farticle%2fdoi%2f10.1093%2fjisesa%2fieae067%2f7697944,Oxford University Press,2024
